"YearStart","YearEnd","LocationAbbr","LocationDesc","DataSource","Topic","Question","Response","DataValueUnit","DataValueTypeID","DataValueType","DataValue","DataValueAlt","DataValueFootnoteSymbol","DatavalueFootnote","LowConfidenceLimit","HighConfidenceLimit","StratificationCategory1","Stratification1","StratificationCategory2","Stratification2","StratificationCategory3","Stratification3","GeoLocation","TopicID","QuestionID","ResponseID","LocationID","StratificationCategoryID1","StratificationID1","StratificationCategoryID2","StratificationID2","StratificationCategoryID3","StratificationID3"
2014,2014,"CA","California","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","62.3",62.3,"","",57.7,66.7,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(37.63864012300047, -120.99999953799971)","RPH","RPH1_0",NA,"06","RACE","WHT",NA,NA,NA,NA
2014,2014,"CA","California","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","72.7",72.7,"","",61,81.9,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(37.63864012300047, -120.99999953799971)","RPH","RPH1_0",NA,"06","RACE","BLK",NA,NA,NA,NA
2014,2014,"CA","California","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","57.2",57.2,"","",52.9,61.5,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(37.63864012300047, -120.99999953799971)","RPH","RPH1_0",NA,"06","RACE","HIS",NA,NA,NA,NA
2014,2014,"CA","California","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","55.4",55.4,"","",46.6,63.8,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(37.63864012300047, -120.99999953799971)","RPH","RPH1_0",NA,"06","RACE","OTH",NA,NA,NA,NA
2014,2014,"CA","California","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(37.63864012300047, -120.99999953799971)","RPH","RPH1_0",NA,"06","RACE","MRC",NA,NA,NA,NA
2013,2013,"CA","California","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","61.9",61.9,"","",59.2,64.5,"Overall","Overall",NA,NA,NA,NA,"(37.63864012300047, -120.99999953799971)","RPH","RPH1_0",NA,"06","OVERALL","OVR",NA,NA,NA,NA
2009,2011,"NC","North Carolina","PRAMS","Reproductive Health","Postpartum checkup",NA,"%","CrdPrev","Crude Prevalence","",NA,"-","No data available",NA,NA,"Overall","Overall",NA,NA,NA,NA,"(35.466220975000454, -79.15925046299964)","RPH","RPH2_0",NA,"37","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"CA","California","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","53.3",53.3,"","",50.3,56.4,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(37.63864012300047, -120.99999953799971)","RPH","RPH1_0",NA,"06","RACE","WHT",NA,NA,NA,NA
2013,2013,"CA","California","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","72.8",72.8,"","",63.5,80.5,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(37.63864012300047, -120.99999953799971)","RPH","RPH1_0",NA,"06","RACE","BLK",NA,NA,NA,NA
2013,2013,"CA","California","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","53.5",53.5,"","",50.5,56.4,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(37.63864012300047, -120.99999953799971)","RPH","RPH1_0",NA,"06","RACE","HIS",NA,NA,NA,NA
2013,2013,"CA","California","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","56.6",56.6,"","",51.2,61.8,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(37.63864012300047, -120.99999953799971)","RPH","RPH1_0",NA,"06","RACE","OTH",NA,NA,NA,NA
2013,2013,"CA","California","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","46.3",46.3,"","",35.4,57.7,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(37.63864012300047, -120.99999953799971)","RPH","RPH1_0",NA,"06","RACE","MRC",NA,NA,NA,NA
2012,2012,"CA","California","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","62.4",62.4,"","",60,64.8,"Overall","Overall",NA,NA,NA,NA,"(37.63864012300047, -120.99999953799971)","RPH","RPH1_0",NA,"06","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"CO","Colorado","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","64.5",64.5,"","",62,67,"Overall","Overall",NA,NA,NA,NA,"(38.843840757000464, -106.13361092099967)","RPH","RPH1_0",NA,"08","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"CO","Colorado","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","64.3",64.3,"","",61.1,67.3,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(38.843840757000464, -106.13361092099967)","RPH","RPH1_0",NA,"08","RACE","WHT",NA,NA,NA,NA
2014,2014,"CO","Colorado","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","66.5",66.5,"","",52.4,78.2,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(38.843840757000464, -106.13361092099967)","RPH","RPH1_0",NA,"08","RACE","BLK",NA,NA,NA,NA
2014,2014,"CO","Colorado","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","64",64,"","",58.7,69,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(38.843840757000464, -106.13361092099967)","RPH","RPH1_0",NA,"08","RACE","HIS",NA,NA,NA,NA
2014,2014,"CO","Colorado","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","68.8",68.8,"","",55.8,79.4,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(38.843840757000464, -106.13361092099967)","RPH","RPH1_0",NA,"08","RACE","OTH",NA,NA,NA,NA
2014,2014,"CO","Colorado","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(38.843840757000464, -106.13361092099967)","RPH","RPH1_0",NA,"08","RACE","MRC",NA,NA,NA,NA
2013,2013,"CO","Colorado","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","59.6",59.6,"","",57,62,"Overall","Overall",NA,NA,NA,NA,"(38.843840757000464, -106.13361092099967)","RPH","RPH1_0",NA,"08","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"CO","Colorado","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","52.6",52.6,"","",50.4,54.8,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(38.843840757000464, -106.13361092099967)","RPH","RPH1_0",NA,"08","RACE","WHT",NA,NA,NA,NA
2013,2013,"CO","Colorado","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","51.3",51.3,"","",41.6,60.8,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(38.843840757000464, -106.13361092099967)","RPH","RPH1_0",NA,"08","RACE","BLK",NA,NA,NA,NA
2013,2013,"CO","Colorado","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","51.4",51.4,"","",47.4,55.4,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(38.843840757000464, -106.13361092099967)","RPH","RPH1_0",NA,"08","RACE","HIS",NA,NA,NA,NA
2013,2013,"CO","Colorado","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","58.8",58.8,"","",49.1,67.8,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(38.843840757000464, -106.13361092099967)","RPH","RPH1_0",NA,"08","RACE","OTH",NA,NA,NA,NA
2013,2013,"CO","Colorado","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","56.3",56.3,"","",43.1,68.7,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(38.843840757000464, -106.13361092099967)","RPH","RPH1_0",NA,"08","RACE","MRC",NA,NA,NA,NA
2012,2012,"CO","Colorado","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","61.7",61.7,"","",59,64.4,"Overall","Overall",NA,NA,NA,NA,"(38.843840757000464, -106.13361092099967)","RPH","RPH1_0",NA,"08","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"CT","Connecticut","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","69.2",69.2,"","",65.2,72.9,"Overall","Overall",NA,NA,NA,NA,"(41.56266102000046, -72.64984095199964)","RPH","RPH1_0",NA,"09","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"CT","Connecticut","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","68.5",68.5,"","",63.2,73.3,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(41.56266102000046, -72.64984095199964)","RPH","RPH1_0",NA,"09","RACE","WHT",NA,NA,NA,NA
2014,2014,"CT","Connecticut","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","72.3",72.3,"","",58.6,82.8,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(41.56266102000046, -72.64984095199964)","RPH","RPH1_0",NA,"09","RACE","BLK",NA,NA,NA,NA
2014,2014,"CT","Connecticut","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","66.7",66.7,"","",57.7,74.6,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(41.56266102000046, -72.64984095199964)","RPH","RPH1_0",NA,"09","RACE","HIS",NA,NA,NA,NA
2014,2014,"CT","Connecticut","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","76.9",76.9,"","",62.2,87.1,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(41.56266102000046, -72.64984095199964)","RPH","RPH1_0",NA,"09","RACE","OTH",NA,NA,NA,NA
2014,2014,"CT","Connecticut","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(41.56266102000046, -72.64984095199964)","RPH","RPH1_0",NA,"09","RACE","MRC",NA,NA,NA,NA
2013,2013,"CT","Connecticut","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","66.4",66.4,"","",62.2,70.3,"Overall","Overall",NA,NA,NA,NA,"(41.56266102000046, -72.64984095199964)","RPH","RPH1_0",NA,"09","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"CT","Connecticut","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","60.1",60.1,"","",56.4,63.8,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(41.56266102000046, -72.64984095199964)","RPH","RPH1_0",NA,"09","RACE","WHT",NA,NA,NA,NA
2013,2013,"CT","Connecticut","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","66.1",66.1,"","",57,74.1,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(41.56266102000046, -72.64984095199964)","RPH","RPH1_0",NA,"09","RACE","BLK",NA,NA,NA,NA
2013,2013,"CT","Connecticut","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","62.5",62.5,"","",54.9,69.6,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(41.56266102000046, -72.64984095199964)","RPH","RPH1_0",NA,"09","RACE","HIS",NA,NA,NA,NA
2013,2013,"CT","Connecticut","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","80.2",80.2,"","",71.9,86.5,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(41.56266102000046, -72.64984095199964)","RPH","RPH1_0",NA,"09","RACE","OTH",NA,NA,NA,NA
2013,2013,"CT","Connecticut","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(41.56266102000046, -72.64984095199964)","RPH","RPH1_0",NA,"09","RACE","MRC",NA,NA,NA,NA
2012,2012,"CT","Connecticut","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","70.6",70.6,"","",67.4,73.7,"Overall","Overall",NA,NA,NA,NA,"(41.56266102000046, -72.64984095199964)","RPH","RPH1_0",NA,"09","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"DC","District of Columbia","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","69.8",69.8,"","",63.9,75.1,"Overall","Overall",NA,NA,NA,NA,"(38.89037138500049, -77.03196112699965)","RPH","RPH1_0",NA,"11","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"DC","District of Columbia","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","59.1",59.1,"","",49.8,67.8,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(38.89037138500049, -77.03196112699965)","RPH","RPH1_0",NA,"11","RACE","WHT",NA,NA,NA,NA
2014,2014,"DC","District of Columbia","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","84.5",84.5,"","",77.3,89.7,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(38.89037138500049, -77.03196112699965)","RPH","RPH1_0",NA,"11","RACE","BLK",NA,NA,NA,NA
2014,2014,"DC","District of Columbia","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(38.89037138500049, -77.03196112699965)","RPH","RPH1_0",NA,"11","RACE","HIS",NA,NA,NA,NA
2014,2014,"DC","District of Columbia","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(38.89037138500049, -77.03196112699965)","RPH","RPH1_0",NA,"11","RACE","OTH",NA,NA,NA,NA
2014,2014,"DC","District of Columbia","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(38.89037138500049, -77.03196112699965)","RPH","RPH1_0",NA,"11","RACE","MRC",NA,NA,NA,NA
2013,2013,"DC","District of Columbia","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","75.7",75.7,"","",71.2,79.7,"Overall","Overall",NA,NA,NA,NA,"(38.907192, -77.036871)","RPH","RPH1_0",NA,"11","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"DC","District of Columbia","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","56.7",56.7,"","",51.2,62,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(38.907192, -77.036871)","RPH","RPH1_0",NA,"11","RACE","WHT",NA,NA,NA,NA
2013,2013,"DC","District of Columbia","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","76.4",76.4,"","",70.4,81.6,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(38.907192, -77.036871)","RPH","RPH1_0",NA,"11","RACE","BLK",NA,NA,NA,NA
2013,2013,"DC","District of Columbia","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","75",75,"","",63.2,83.9,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(38.907192, -77.036871)","RPH","RPH1_0",NA,"11","RACE","HIS",NA,NA,NA,NA
2013,2013,"DC","District of Columbia","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","65.5",65.5,"","",51.2,77.4,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(38.907192, -77.036871)","RPH","RPH1_0",NA,"11","RACE","OTH",NA,NA,NA,NA
2013,2013,"DC","District of Columbia","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(38.907192, -77.036871)","RPH","RPH1_0",NA,"11","RACE","MRC",NA,NA,NA,NA
2012,2012,"DC","District of Columbia","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","73",73,"","",67.7,78.3,"Overall","Overall",NA,NA,NA,NA,"(38.907192, -77.036871)","RPH","RPH1_0",NA,"11","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"DE","Delaware","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","69.1",69.1,"","",64.2,73.6,"Overall","Overall",NA,NA,NA,NA,"(39.008830667000495, -75.57774116799965)","RPH","RPH1_0",NA,"10","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"DE","Delaware","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","60.9",60.9,"","",54,67.5,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(39.008830667000495, -75.57774116799965)","RPH","RPH1_0",NA,"10","RACE","WHT",NA,NA,NA,NA
2014,2014,"DE","Delaware","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","87.4",87.4,"","",80.7,92,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(39.008830667000495, -75.57774116799965)","RPH","RPH1_0",NA,"10","RACE","BLK",NA,NA,NA,NA
