"yearstart","yearend","locationabbr","locationdesc","datasource","topic","question","response","datavalueunit","datavaluetypeid","datavaluetype","datavalue","datavaluealt","datavaluefootnotesymbol","datavaluefootnote","lowconfidencelimit","highconfidencelimit","stratificationcategory1","stratification1","stratificationcategory2","stratification2","stratificationcategory3","stratification3","geolocation","topicid","questionid","responseid","locationid","stratificationcategoryid1","stratificationid1","stratificationcategoryid2","stratificationid2","stratificationcategoryid3","stratificationid3"
2011,2011,"PA","Pennsylvania","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease",NA,"","Nmbr","Number","4886",4886,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-77.86070029399963 40.79373015200048)","CKD","CKD2_1",NA,"42","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"RI","Rhode Island","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease",NA,"cases per 1,000,000","AgeAdjRate","Age-adjusted Rate","295.1",295.1,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-71.52247031399963 41.70828019300046)","CKD","CKD2_1",NA,"44","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"RI","Rhode Island","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease",NA,"","Nmbr","Number","322",322,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-71.52247031399963 41.70828019300046)","CKD","CKD2_1",NA,"44","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"SC","South Carolina","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease",NA,"cases per 1,000,000","AgeAdjRate","Age-adjusted Rate","280.3",280.3,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-81.04537120699968 33.998821303000454)","CKD","CKD2_1",NA,"45","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"SC","South Carolina","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease",NA,"","Nmbr","Number","1841",1841,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-81.04537120699968 33.998821303000454)","CKD","CKD2_1",NA,"45","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"SD","South Dakota","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease",NA,"cases per 1,000,000","AgeAdjRate","Age-adjusted Rate","319.6",319.6,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-100.3735306369997 44.353130053000484)","CKD","CKD2_1",NA,"46","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"SD","South Dakota","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease",NA,"","Nmbr","Number","247",247,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-100.3735306369997 44.353130053000484)","CKD","CKD2_1",NA,"46","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"TN","Tennessee","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease",NA,"cases per 1,000,000","AgeAdjRate","Age-adjusted Rate","343.9",343.9,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-85.77449091399967 35.68094058000048)","CKD","CKD2_1",NA,"47","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"TN","Tennessee","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease",NA,"","Nmbr","Number","2521",2521,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-85.77449091399967 35.68094058000048)","CKD","CKD2_1",NA,"47","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"TX","Texas","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease",NA,"cases per 1,000,000","AgeAdjRate","Age-adjusted Rate","403.5",403.5,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-99.42677020599967 31.827240407000488)","CKD","CKD2_1",NA,"48","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"TX","Texas","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease",NA,"","Nmbr","Number","9732",9732,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-99.42677020599967 31.827240407000488)","CKD","CKD2_1",NA,"48","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"US","United States","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease",NA,"cases per 1,000,000","AgeAdjRate","Age-adjusted Rate","336.2",336.2,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"","CKD","CKD2_1",NA,"59","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"US","United States","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease",NA,"","Nmbr","Number","115643",115643,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"","CKD","CKD2_1",NA,"59","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"UT","Utah","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease",NA,"cases per 1,000,000","AgeAdjRate","Age-adjusted Rate","242.7",242.7,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-111.58713063499971 39.360700171000474)","CKD","CKD2_1",NA,"49","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"UT","Utah","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease",NA,"","Nmbr","Number","481",481,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-111.58713063499971 39.360700171000474)","CKD","CKD2_1",NA,"49","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"VA","Virginia","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease",NA,"cases per 1,000,000","AgeAdjRate","Age-adjusted Rate","302.2",302.2,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-78.45789046299967 37.54268067400045)","CKD","CKD2_1",NA,"51","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"VA","Virginia","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease",NA,"","Nmbr","Number","2922",2922,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-78.45789046299967 37.54268067400045)","CKD","CKD2_1",NA,"51","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"VT","Vermont","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease",NA,"cases per 1,000,000","AgeAdjRate","Age-adjusted Rate","193.2",193.2,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-72.51764079099962 43.62538123900049)","CKD","CKD2_1",NA,"50","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"VT","Vermont","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease",NA,"","Nmbr","Number","110",110,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-72.51764079099962 43.62538123900049)","CKD","CKD2_1",NA,"50","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"WA","Washington","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease",NA,"cases per 1,000,000","AgeAdjRate","Age-adjusted Rate","271",271,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-120.47001078999972 47.52227862900048)","CKD","CKD2_1",NA,"53","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"WA","Washington","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease",NA,"","Nmbr","Number","1778",1778,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-120.47001078999972 47.52227862900048)","CKD","CKD2_1",NA,"53","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"WI","Wisconsin","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease",NA,"cases per 1,000,000","AgeAdjRate","Age-adjusted Rate","321.7",321.7,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-89.81637074199966 44.39319117400049)","CKD","CKD2_1",NA,"55","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"WI","Wisconsin","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease",NA,"","Nmbr","Number","1693",1693,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-89.81637074199966 44.39319117400049)","CKD","CKD2_1",NA,"55","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"WV","West Virginia","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease",NA,"cases per 1,000,000","AgeAdjRate","Age-adjusted Rate","415.7",415.7,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-80.71264013499967 38.66551020200046)","CKD","CKD2_1",NA,"54","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"WV","West Virginia","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease",NA,"","Nmbr","Number","826",826,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-80.71264013499967 38.66551020200046)","CKD","CKD2_1",NA,"54","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"WY","Wyoming","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease",NA,"cases per 1,000,000","AgeAdjRate","Age-adjusted Rate","216.9",216.9,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-108.10983035299967 43.23554134300048)","CKD","CKD2_1",NA,"56","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"WY","Wyoming","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease",NA,"","Nmbr","Number","117",117,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-108.10983035299967 43.23554134300048)","CKD","CKD2_1",NA,"56","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"AK","Alaska","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease attributed to diabetes",NA,"cases per 1,000,000","AgeAdjRate","Age-adjusted Rate","97.8",97.8,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-147.72205903599973 64.84507995700051)","CKD","CKD2_2",NA,"02","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"AK","Alaska","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease attributed to diabetes",NA,"","Nmbr","Number","59",59,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-147.72205903599973 64.84507995700051)","CKD","CKD2_2",NA,"02","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"AL","Alabama","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease attributed to diabetes",NA,"cases per 1,000,000","AgeAdjRate","Age-adjusted Rate","146.2",146.2,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-86.63186076199969 32.84057112200048)","CKD","CKD2_2",NA,"01","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"AL","Alabama","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease attributed to diabetes",NA,"","Nmbr","Number","954",954,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-86.63186076199969 32.84057112200048)","CKD","CKD2_2",NA,"01","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"IA","Iowa","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease attributed to diabetes",NA,"","Nmbr","Number","344",344,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-93.81649055599968 42.46940091300047)","CKD","CKD2_2",NA,"19","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"AR","Arkansas","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease attributed to diabetes",NA,"cases per 1,000,000","AgeAdjRate","Age-adjusted Rate","134.9",134.9,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-92.27449074299966 34.74865012400045)","CKD","CKD2_2",NA,"05","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"AR","Arkansas","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease attributed to diabetes",NA,"","Nmbr","Number","451",451,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-92.27449074299966 34.74865012400045)","CKD","CKD2_2",NA,"05","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"AZ","Arizona","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease attributed to diabetes",NA,"cases per 1,000,000","AgeAdjRate","Age-adjusted Rate","191.5",191.5,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-111.76381127699972 34.865970280000454)","CKD","CKD2_2",NA,"04","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"AZ","Arizona","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease attributed to diabetes",NA,"","Nmbr","Number","1171",1171,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-111.76381127699972 34.865970280000454)","CKD","CKD2_2",NA,"04","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"CA","California","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease attributed to diabetes",NA,"cases per 1,000,000","AgeAdjRate","Age-adjusted Rate","193.1",193.1,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-120.99999953799971 37.63864012300047)","CKD","CKD2_2",NA,"06","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"CA","California","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease attributed to diabetes",NA,"","Nmbr","Number","7078",7078,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-120.99999953799971 37.63864012300047)","CKD","CKD2_2",NA,"06","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"CO","Colorado","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease attributed to diabetes",NA,"cases per 1,000,000","AgeAdjRate","Age-adjusted Rate","98.2",98.2,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-106.13361092099967 38.843840757000464)","CKD","CKD2_2",NA,"08","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"CO","Colorado","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease attributed to diabetes",NA,"","Nmbr","Number","431",431,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-106.13361092099967 38.843840757000464)","CKD","CKD2_2",NA,"08","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"CT","Connecticut","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease attributed to diabetes",NA,"cases per 1,000,000","AgeAdjRate","Age-adjusted Rate","102.4",102.4,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-72.64984095199964 41.56266102000046)","CKD","CKD2_2",NA,"09","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"CT","Connecticut","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease attributed to diabetes",NA,"","Nmbr","Number","385",385,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-72.64984095199964 41.56266102000046)","CKD","CKD2_2",NA,"09","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"DC","District of Columbia","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease attributed to diabetes",NA,"cases per 1,000,000","AgeAdjRate","Age-adjusted Rate","120.4",120.4,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-77.036871 38.907192)","CKD","CKD2_2",NA,"11","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"DC","District of Columbia","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease attributed to diabetes",NA,"","Nmbr","Number","139",139,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-77.036871 38.907192)","CKD","CKD2_2",NA,"11","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"DE","Delaware","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease attributed to diabetes",NA,"cases per 1,000,000","AgeAdjRate","Age-adjusted Rate","121.6",121.6,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-75.57774116799965 39.008830667000495)","CKD","CKD2_2",NA,"10","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"DE","Delaware","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease attributed to diabetes",NA,"","Nmbr","Number","139",139,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-75.57774116799965 39.008830667000495)","CKD","CKD2_2",NA,"10","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"FL","Florida","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease attributed to diabetes",NA,"cases per 1,000,000","AgeAdjRate","Age-adjusted Rate","126",126,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-81.92896053899966 28.932040377000476)","CKD","CKD2_2",NA,"12","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"FL","Florida","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease attributed to diabetes",NA,"","Nmbr","Number","3031",3031,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-81.92896053899966 28.932040377000476)","CKD","CKD2_2",NA,"12","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"GA","Georgia","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease attributed to diabetes",NA,"cases per 1,000,000","AgeAdjRate","Age-adjusted Rate","132.2",132.2,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-83.62758034599966 32.83968109300048)","CKD","CKD2_2",NA,"13","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"GA","Georgia","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease attributed to diabetes",NA,"","Nmbr","Number","1664",1664,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-83.62758034599966 32.83968109300048)","CKD","CKD2_2",NA,"13","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"HI","Hawaii","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease attributed to diabetes",NA,"cases per 1,000,000","AgeAdjRate","Age-adjusted Rate","205.1",205.1,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-157.85774940299973 21.304850435000446)","CKD","CKD2_2",NA,"15","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"HI","Hawaii","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease attributed to diabetes",NA,"","Nmbr","Number","364",364,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-157.85774940299973 21.304850435000446)","CKD","CKD2_2",NA,"15","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"IA","Iowa","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease attributed to diabetes",NA,"cases per 1,000,000","AgeAdjRate","Age-adjusted Rate","117",117,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-93.81649055599968 42.46940091300047)","CKD","CKD2_2",NA,"19","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"ID","Idaho","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease attributed to diabetes",NA,"cases per 1,000,000","AgeAdjRate","Age-adjusted Rate","112.5",112.5,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-114.3637300419997 43.682630005000476)","CKD","CKD2_2",NA,"16","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"ID","Idaho","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease attributed to diabetes",NA,"","Nmbr","Number","143",143,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-114.3637300419997 43.682630005000476)","CKD","CKD2_2",NA,"16","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"IL","Illinois","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease attributed to diabetes",NA,"","Nmbr","Number","2037",2037,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-88.99771017799969 40.48501028300046)","CKD","CKD2_2",NA,"17","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"IL","Illinois","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease attributed to diabetes",NA,"cases per 1,000,000","AgeAdjRate","Age-adjusted Rate","143.2",143.2,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-88.99771017799969 40.48501028300046)","CKD","CKD2_2",NA,"17","OVERALL","OVR",NA,NA,NA,NA
2011,2011,"IN","Indiana","United States Renal Data System","Chronic Kidney Disease","Incidence of treated end-stage renal disease attributed to diabetes",NA,"cases per 1,000,000","AgeAdjRate","Age-adjusted Rate","155.2",155.2,"","",NA,NA,"Overall","Overall",NA,NA,NA,NA,"POINT(-86.14996019399968 39.766910452000445)","CKD","CKD2_2",NA,"18","OVERALL","OVR",NA,NA,NA,NA
