"YearStart","YearEnd","LocationAbbr","LocationDesc","DataSource","Topic","Question","Response","DataValueUnit","DataValueTypeID","DataValueType","DataValue","DataValueAlt","DataValueFootnoteSymbol","DatavalueFootnote","LowConfidenceLimit","HighConfidenceLimit","StratificationCategory1","Stratification1","StratificationCategory2","Stratification2","StratificationCategory3","Stratification3","GeoLocation","TopicID","QuestionID","ResponseID","LocationID","StratificationCategoryID1","StratificationID1","StratificationCategoryID2","StratificationID2","StratificationCategoryID3","StratificationID3"
2014,2014,"AR","Arkansas","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","44.2",44.2,"","",41.2,47.2,"Gender","Female",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","IMM","IMM1_0",NA,"05","GENDER","GENF",NA,NA,NA,NA
2014,2014,"AR","Arkansas","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","44.5",44.5,"","",42.1,46.9,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","IMM","IMM1_0",NA,"05","RACE","WHT",NA,NA,NA,NA
2014,2014,"AR","Arkansas","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","42",42,"","",39.4,44.7,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","IMM","IMM1_0",NA,"05","RACE","WHT",NA,NA,NA,NA
2014,2014,"AR","Arkansas","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","29.8",29.8,"","",24.8,35.4,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","IMM","IMM1_0",NA,"05","RACE","BLK",NA,NA,NA,NA
2014,2014,"AR","Arkansas","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","31.4",31.4,"","",26.5,36.7,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","IMM","IMM1_0",NA,"05","RACE","BLK",NA,NA,NA,NA
2014,2014,"AR","Arkansas","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","28.9",28.9,"","",18.7,41.8,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","IMM","IMM1_0",NA,"05","RACE","HIS",NA,NA,NA,NA
2014,2014,"AR","Arkansas","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","29.9",29.9,"","",20,42.1,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","IMM","IMM1_0",NA,"05","RACE","HIS",NA,NA,NA,NA
2014,2014,"AR","Arkansas","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","28.2",28.2,"","",18.5,40.3,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","IMM","IMM1_0",NA,"05","RACE","OTH",NA,NA,NA,NA
2014,2014,"AR","Arkansas","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","29.6",29.6,"","",20,41.5,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","IMM","IMM1_0",NA,"05","RACE","OTH",NA,NA,NA,NA
2014,2014,"AR","Arkansas","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","36.1",36.1,"","",24,50.3,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","IMM","IMM1_0",NA,"05","RACE","MRC",NA,NA,NA,NA
2014,2014,"AR","Arkansas","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","37.1",37.1,"","",26.4,49.2,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","IMM","IMM1_0",NA,"05","RACE","MRC",NA,NA,NA,NA
2013,2013,"AR","Arkansas","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","39",39,"","",37.1,40.9,"Overall","Overall",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","IMM","IMM1_0",NA,"05","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"AR","Arkansas","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","37.5",37.5,"","",35.5,39.5,"Overall","Overall",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","IMM","IMM1_0",NA,"05","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"AR","Arkansas","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","35.7",35.7,"","",32.8,38.7,"Gender","Male",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","IMM","IMM1_0",NA,"05","GENDER","GENM",NA,NA,NA,NA
2013,2013,"AR","Arkansas","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","34.4",34.4,"","",31.5,37.4,"Gender","Male",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","IMM","IMM1_0",NA,"05","GENDER","GENM",NA,NA,NA,NA
2013,2013,"AR","Arkansas","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","41.9",41.9,"","",39.4,44.4,"Gender","Female",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","IMM","IMM1_0",NA,"05","GENDER","GENF",NA,NA,NA,NA
2013,2013,"AR","Arkansas","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","40.4",40.4,"","",37.8,43.1,"Gender","Female",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","IMM","IMM1_0",NA,"05","GENDER","GENF",NA,NA,NA,NA
2013,2013,"AR","Arkansas","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","41.7",41.7,"","",39.5,43.9,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","IMM","IMM1_0",NA,"05","RACE","WHT",NA,NA,NA,NA
2013,2013,"AR","Arkansas","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","39.3",39.3,"","",37,41.7,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","IMM","IMM1_0",NA,"05","RACE","WHT",NA,NA,NA,NA
2013,2013,"AR","Arkansas","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","29.7",29.7,"","",24.9,35,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","IMM","IMM1_0",NA,"05","RACE","BLK",NA,NA,NA,NA
2013,2013,"AR","Arkansas","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","30.7",30.7,"","",26,35.8,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","IMM","IMM1_0",NA,"05","RACE","BLK",NA,NA,NA,NA
2013,2013,"AR","Arkansas","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","30.5",30.5,"","",21.7,41,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","IMM","IMM1_0",NA,"05","RACE","HIS",NA,NA,NA,NA
2013,2013,"AR","Arkansas","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","32.6",32.6,"","",23.4,43.3,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","IMM","IMM1_0",NA,"05","RACE","HIS",NA,NA,NA,NA
2013,2013,"AR","Arkansas","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","39.4",39.4,"","",28.1,52,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","IMM","IMM1_0",NA,"05","RACE","OTH",NA,NA,NA,NA
2013,2013,"AR","Arkansas","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","34.5",34.5,"","",26.2,43.8,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","IMM","IMM1_0",NA,"05","RACE","OTH",NA,NA,NA,NA
2013,2013,"AR","Arkansas","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","23.6",23.6,"","",14.1,36.7,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","IMM","IMM1_0",NA,"05","RACE","MRC",NA,NA,NA,NA
2013,2013,"AR","Arkansas","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","24.4",24.4,"","",15.6,36,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","IMM","IMM1_0",NA,"05","RACE","MRC",NA,NA,NA,NA
2012,2012,"AR","Arkansas","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","35.7",35.7,"","",33.9,37.5,"Overall","Overall",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","IMM","IMM1_0",NA,"05","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"AR","Arkansas","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","37",37,"","",35.3,38.8,"Overall","Overall",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","IMM","IMM1_0",NA,"05","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"AZ","Arizona","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","33.8",33.8,"","",32.5,35,"Overall","Overall",NA,NA,NA,NA,"(34.865970280000454, -111.76381127699972)","IMM","IMM1_0",NA,"04","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"AZ","Arizona","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","32.6",32.6,"","",31.3,33.8,"Overall","Overall",NA,NA,NA,NA,"(34.865970280000454, -111.76381127699972)","IMM","IMM1_0",NA,"04","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"AZ","Arizona","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","30.3",30.3,"","",28.6,32.2,"Gender","Male",NA,NA,NA,NA,"(34.865970280000454, -111.76381127699972)","IMM","IMM1_0",NA,"04","GENDER","GENM",NA,NA,NA,NA
2014,2014,"AZ","Arizona","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","29.8",29.8,"","",28.1,31.7,"Gender","Male",NA,NA,NA,NA,"(34.865970280000454, -111.76381127699972)","IMM","IMM1_0",NA,"04","GENDER","GENM",NA,NA,NA,NA
2014,2014,"AZ","Arizona","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","37",37,"","",35.3,38.7,"Gender","Female",NA,NA,NA,NA,"(34.865970280000454, -111.76381127699972)","IMM","IMM1_0",NA,"04","GENDER","GENF",NA,NA,NA,NA
2014,2014,"AZ","Arizona","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","35.2",35.2,"","",33.5,37,"Gender","Female",NA,NA,NA,NA,"(34.865970280000454, -111.76381127699972)","IMM","IMM1_0",NA,"04","GENDER","GENF",NA,NA,NA,NA
2014,2014,"AZ","Arizona","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","36.6",36.6,"","",35.2,38,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(34.865970280000454, -111.76381127699972)","IMM","IMM1_0",NA,"04","RACE","WHT",NA,NA,NA,NA
2014,2014,"AZ","Arizona","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","32.6",32.6,"","",31.1,34.2,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(34.865970280000454, -111.76381127699972)","IMM","IMM1_0",NA,"04","RACE","WHT",NA,NA,NA,NA
2014,2014,"AZ","Arizona","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","25.8",25.8,"","",20.1,32.5,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(34.865970280000454, -111.76381127699972)","IMM","IMM1_0",NA,"04","RACE","BLK",NA,NA,NA,NA
2014,2014,"AZ","Arizona","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","27.6",27.6,"","",22.1,34,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(34.865970280000454, -111.76381127699972)","IMM","IMM1_0",NA,"04","RACE","BLK",NA,NA,NA,NA
2014,2014,"AZ","Arizona","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","27.3",27.3,"","",24.4,30.4,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(34.865970280000454, -111.76381127699972)","IMM","IMM1_0",NA,"04","RACE","HIS",NA,NA,NA,NA
2014,2014,"AZ","Arizona","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","30.3",30.3,"","",27.5,33.2,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(34.865970280000454, -111.76381127699972)","IMM","IMM1_0",NA,"04","RACE","HIS",NA,NA,NA,NA
2014,2014,"AZ","Arizona","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","37.2",37.2,"","",32.1,42.6,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(34.865970280000454, -111.76381127699972)","IMM","IMM1_0",NA,"04","RACE","OTH",NA,NA,NA,NA
2014,2014,"AZ","Arizona","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","41.3",41.3,"","",36.5,46.3,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(34.865970280000454, -111.76381127699972)","IMM","IMM1_0",NA,"04","RACE","OTH",NA,NA,NA,NA
2014,2014,"AZ","Arizona","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","29.8",29.8,"","",20.4,41.3,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(34.865970280000454, -111.76381127699972)","IMM","IMM1_0",NA,"04","RACE","MRC",NA,NA,NA,NA
2014,2014,"AZ","Arizona","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","30",30,"","",21.1,40.7,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(34.865970280000454, -111.76381127699972)","IMM","IMM1_0",NA,"04","RACE","MRC",NA,NA,NA,NA
2013,2013,"AZ","Arizona","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","33.5",33.5,"","",31,36.1,"Overall","Overall",NA,NA,NA,NA,"(33.291797, -112.429146)","IMM","IMM1_0",NA,"04","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"AZ","Arizona","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","32.3",32.3,"","",29.8,35,"Overall","Overall",NA,NA,NA,NA,"(33.291797, -112.429146)","IMM","IMM1_0",NA,"04","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"AZ","Arizona","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","29",29,"","",25.2,33.1,"Gender","Male",NA,NA,NA,NA,"(33.291797, -112.429146)","IMM","IMM1_0",NA,"04","GENDER","GENM",NA,NA,NA,NA
2013,2013,"AZ","Arizona","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","28.5",28.5,"","",24.6,32.7,"Gender","Male",NA,NA,NA,NA,"(33.291797, -112.429146)","IMM","IMM1_0",NA,"04","GENDER","GENM",NA,NA,NA,NA
2013,2013,"AZ","Arizona","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","37.8",37.8,"","",34.5,41.3,"Gender","Female",NA,NA,NA,NA,"(33.291797, -112.429146)","IMM","IMM1_0",NA,"04","GENDER","GENF",NA,NA,NA,NA
2013,2013,"AZ","Arizona","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","35.9",35.9,"","",32.5,39.3,"Gender","Female",NA,NA,NA,NA,"(33.291797, -112.429146)","IMM","IMM1_0",NA,"04","GENDER","GENF",NA,NA,NA,NA
2013,2013,"AZ","Arizona","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","36.1",36.1,"","",33.4,38.9,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(34.865970280000454, -111.76381127699972)","IMM","IMM1_0",NA,"04","RACE","WHT",NA,NA,NA,NA
2013,2013,"AZ","Arizona","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","31.8",31.8,"","",29.1,34.8,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(33.291797, -112.429146)","IMM","IMM1_0",NA,"04","RACE","WHT",NA,NA,NA,NA
2013,2013,"AZ","Arizona","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","21.8",21.8,"","",11.9,36.4,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(33.291797, -112.429146)","IMM","IMM1_0",NA,"04","RACE","BLK",NA,NA,NA,NA
2013,2013,"AZ","Arizona","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","21.5",21.5,"","",12.6,34.4,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(33.291797, -112.429146)","IMM","IMM1_0",NA,"04","RACE","BLK",NA,NA,NA,NA
2013,2013,"AZ","Arizona","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","27.7",27.7,"","",21.4,35.1,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(33.291797, -112.429146)","IMM","IMM1_0",NA,"04","RACE","HIS",NA,NA,NA,NA
2013,2013,"AZ","Arizona","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","31.6",31.6,"","",25.4,38.6,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(33.291797, -112.429146)","IMM","IMM1_0",NA,"04","RACE","HIS",NA,NA,NA,NA
2013,2013,"AZ","Arizona","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","41.4",41.4,"","",31.2,52.3,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(33.291797, -112.429146)","IMM","IMM1_0",NA,"04","RACE","OTH",NA,NA,NA,NA
2013,2013,"AZ","Arizona","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","47.4",47.4,"","",38,57,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(33.291797, -112.429146)","IMM","IMM1_0",NA,"04","RACE","OTH",NA,NA,NA,NA
2013,2013,"AZ","Arizona","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(33.291797, -112.429146)","IMM","IMM1_0",NA,"04","RACE","MRC",NA,NA,NA,NA
2013,2013,"AZ","Arizona","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","16.7",16.7,"","",9.3,28.3,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(33.291797, -112.429146)","IMM","IMM1_0",NA,"04","RACE","MRC",NA,NA,NA,NA
2012,2012,"AZ","Arizona","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","30.7",30.7,"","",28.9,32.4,"Overall","Overall",NA,NA,NA,NA,"(34.865970280000454, -111.76381127699972)","IMM","IMM1_0",NA,"04","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"AZ","Arizona","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","31.6",31.6,"","",29.9,33.3,"Overall","Overall",NA,NA,NA,NA,"(34.865970280000454, -111.76381127699972)","IMM","IMM1_0",NA,"04","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"CA","California","BRFSS","Immunization","Influenza vaccination among noninstitutionalized adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","36.1",36.1,"","",34.6,37.5,"Overall","Overall",NA,NA,NA,NA,"(37.63864012300047, -120.99999953799971)","IMM","IMM1_0",NA,"06","OVERALL","OVR",NA,NA,NA,NA
