"YearStart","YearEnd","LocationAbbr","LocationDesc","DataSource","Topic","Question","Response","DataValueUnit","DataValueTypeID","DataValueType","DataValue","DataValueAlt","DataValueFootnoteSymbol","DatavalueFootnote","LowConfidenceLimit","HighConfidenceLimit","StratificationCategory1","Stratification1","StratificationCategory2","Stratification2","StratificationCategory3","Stratification3","GeoLocation","TopicID","QuestionID","ResponseID","LocationID","StratificationCategoryID1","StratificationID1","StratificationCategoryID2","StratificationID2","StratificationCategoryID3","StratificationID3"
2014,2014,"AR","Arkansas","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","5.1",5.1,"","",4.6,5.7,"Gender","Female",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","MTH","MTH1_0",NA,"05","GENDER","GENF",NA,NA,NA,NA
2014,2014,"AR","Arkansas","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","4.4",4.4,"","",4,4.9,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","MTH","MTH1_0",NA,"05","RACE","WHT",NA,NA,NA,NA
2014,2014,"AR","Arkansas","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","4.6",4.6,"","",4.1,5.1,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","MTH","MTH1_0",NA,"05","RACE","WHT",NA,NA,NA,NA
2014,2014,"AR","Arkansas","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","4.1",4.1,"","",3.2,5.1,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","MTH","MTH1_0",NA,"05","RACE","BLK",NA,NA,NA,NA
2014,2014,"AR","Arkansas","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","4",4,"","",3,4.9,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","MTH","MTH1_0",NA,"05","RACE","BLK",NA,NA,NA,NA
2014,2014,"AR","Arkansas","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","2.6",2.6,"","",1.6,3.7,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","MTH","MTH1_0",NA,"05","RACE","HIS",NA,NA,NA,NA
2014,2014,"AR","Arkansas","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","2.8",2.8,"","",1.6,4.1,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","MTH","MTH1_0",NA,"05","RACE","HIS",NA,NA,NA,NA
2014,2014,"AR","Arkansas","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","6.1",6.1,"","",3.2,9,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","MTH","MTH1_0",NA,"05","RACE","OTH",NA,NA,NA,NA
2014,2014,"AR","Arkansas","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","5.5",5.5,"","",3.3,7.8,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","MTH","MTH1_0",NA,"05","RACE","OTH",NA,NA,NA,NA
2014,2014,"AR","Arkansas","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","7.5",7.5,"","",4.5,10.5,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","MTH","MTH1_0",NA,"05","RACE","MRC",NA,NA,NA,NA
2014,2014,"AR","Arkansas","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","8.1",8.1,"","",5.1,11.1,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","MTH","MTH1_0",NA,"05","RACE","MRC",NA,NA,NA,NA
2013,2013,"AR","Arkansas","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","4.4",4.4,"","",4.1,4.8,"Overall","Overall",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","MTH","MTH1_0",NA,"05","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"AR","Arkansas","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","4.5",4.5,"","",4.1,4.9,"Overall","Overall",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","MTH","MTH1_0",NA,"05","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"AR","Arkansas","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","3.4",3.4,"","",2.9,3.9,"Gender","Male",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","MTH","MTH1_0",NA,"05","GENDER","GENM",NA,NA,NA,NA
2013,2013,"AR","Arkansas","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","3.5",3.5,"","",2.9,4,"Gender","Male",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","MTH","MTH1_0",NA,"05","GENDER","GENM",NA,NA,NA,NA
2013,2013,"AR","Arkansas","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","5.4",5.4,"","",4.9,5.9,"Gender","Female",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","MTH","MTH1_0",NA,"05","GENDER","GENF",NA,NA,NA,NA
2013,2013,"AR","Arkansas","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","5.6",5.6,"","",5,6.1,"Gender","Female",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","MTH","MTH1_0",NA,"05","GENDER","GENF",NA,NA,NA,NA
2013,2013,"AR","Arkansas","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","4.4",4.4,"","",4,4.9,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","MTH","MTH1_0",NA,"05","RACE","WHT",NA,NA,NA,NA
2013,2013,"AR","Arkansas","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","4.6",4.6,"","",4.1,5,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","MTH","MTH1_0",NA,"05","RACE","WHT",NA,NA,NA,NA
2013,2013,"AR","Arkansas","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","4.8",4.8,"","",3.8,5.8,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","MTH","MTH1_0",NA,"05","RACE","BLK",NA,NA,NA,NA
2013,2013,"AR","Arkansas","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","4.8",4.8,"","",3.9,5.8,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","MTH","MTH1_0",NA,"05","RACE","BLK",NA,NA,NA,NA
2013,2013,"AR","Arkansas","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","3.2",3.2,"","",1.7,4.8,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","MTH","MTH1_0",NA,"05","RACE","HIS",NA,NA,NA,NA
2013,2013,"AR","Arkansas","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","3.3",3.3,"","",1.8,4.9,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","MTH","MTH1_0",NA,"05","RACE","HIS",NA,NA,NA,NA
2013,2013,"AR","Arkansas","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","4.4",4.4,"","",2.6,6.2,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","MTH","MTH1_0",NA,"05","RACE","OTH",NA,NA,NA,NA
2013,2013,"AR","Arkansas","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","4.8",4.8,"","",2.7,6.9,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","MTH","MTH1_0",NA,"05","RACE","OTH",NA,NA,NA,NA
2013,2013,"AR","Arkansas","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","7.4",7.4,"","",4.2,10.6,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","MTH","MTH1_0",NA,"05","RACE","MRC",NA,NA,NA,NA
2013,2013,"AR","Arkansas","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","7.1",7.1,"","",4,10.1,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","MTH","MTH1_0",NA,"05","RACE","MRC",NA,NA,NA,NA
2012,2012,"AR","Arkansas","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","4.8",4.8,"","",4.4,5.3,"Overall","Overall",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","MTH","MTH1_0",NA,"05","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"AR","Arkansas","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","Mean","Mean","4.7",4.7,"","",4.3,5.1,"Overall","Overall",NA,NA,NA,NA,"(34.74865012400045, -92.27449074299966)","MTH","MTH1_0",NA,"05","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"AZ","Arizona","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","3.6",3.6,"","",3.4,3.9,"Overall","Overall",NA,NA,NA,NA,"(34.865970280000454, -111.76381127699972)","MTH","MTH1_0",NA,"04","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"AZ","Arizona","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","3.7",3.7,"","",3.5,3.9,"Overall","Overall",NA,NA,NA,NA,"(34.865970280000454, -111.76381127699972)","MTH","MTH1_0",NA,"04","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"AZ","Arizona","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","3.2",3.2,"","",2.9,3.5,"Gender","Male",NA,NA,NA,NA,"(34.865970280000454, -111.76381127699972)","MTH","MTH1_0",NA,"04","GENDER","GENM",NA,NA,NA,NA
2014,2014,"AZ","Arizona","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","3.2",3.2,"","",2.9,3.6,"Gender","Male",NA,NA,NA,NA,"(34.865970280000454, -111.76381127699972)","MTH","MTH1_0",NA,"04","GENDER","GENM",NA,NA,NA,NA
2014,2014,"AZ","Arizona","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","4",4,"","",3.7,4.3,"Gender","Female",NA,NA,NA,NA,"(34.865970280000454, -111.76381127699972)","MTH","MTH1_0",NA,"04","GENDER","GENF",NA,NA,NA,NA
2014,2014,"AZ","Arizona","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","4.1",4.1,"","",3.8,4.4,"Gender","Female",NA,NA,NA,NA,"(34.865970280000454, -111.76381127699972)","MTH","MTH1_0",NA,"04","GENDER","GENF",NA,NA,NA,NA
2014,2014,"AZ","Arizona","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","3.5",3.5,"","",3.2,3.7,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(34.865970280000454, -111.76381127699972)","MTH","MTH1_0",NA,"04","RACE","WHT",NA,NA,NA,NA
2014,2014,"AZ","Arizona","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","3.8",3.8,"","",3.5,4.1,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(34.865970280000454, -111.76381127699972)","MTH","MTH1_0",NA,"04","RACE","WHT",NA,NA,NA,NA
2014,2014,"AZ","Arizona","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","4",4,"","",2.8,5.1,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(34.865970280000454, -111.76381127699972)","MTH","MTH1_0",NA,"04","RACE","BLK",NA,NA,NA,NA
2014,2014,"AZ","Arizona","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","3.9",3.9,"","",2.7,5,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(34.865970280000454, -111.76381127699972)","MTH","MTH1_0",NA,"04","RACE","BLK",NA,NA,NA,NA
2014,2014,"AZ","Arizona","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","3.8",3.8,"","",3.3,4.4,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(34.865970280000454, -111.76381127699972)","MTH","MTH1_0",NA,"04","RACE","HIS",NA,NA,NA,NA
2014,2014,"AZ","Arizona","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","3.8",3.8,"","",3.3,4.4,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(34.865970280000454, -111.76381127699972)","MTH","MTH1_0",NA,"04","RACE","HIS",NA,NA,NA,NA
2014,2014,"AZ","Arizona","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","3.7",3.7,"","",2.9,4.5,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(34.865970280000454, -111.76381127699972)","MTH","MTH1_0",NA,"04","RACE","OTH",NA,NA,NA,NA
2014,2014,"AZ","Arizona","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","3.9",3.9,"","",3,4.8,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(34.865970280000454, -111.76381127699972)","MTH","MTH1_0",NA,"04","RACE","OTH",NA,NA,NA,NA
2014,2014,"AZ","Arizona","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","5.5",5.5,"","",3.3,7.6,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(34.865970280000454, -111.76381127699972)","MTH","MTH1_0",NA,"04","RACE","MRC",NA,NA,NA,NA
2014,2014,"AZ","Arizona","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","6.1",6.1,"","",4,8.2,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(34.865970280000454, -111.76381127699972)","MTH","MTH1_0",NA,"04","RACE","MRC",NA,NA,NA,NA
2013,2013,"AZ","Arizona","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","3.9",3.9,"","",3.4,4.4,"Overall","Overall",NA,NA,NA,NA,"(33.291797, -112.429146)","MTH","MTH1_0",NA,"04","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"AZ","Arizona","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","3.9",3.9,"","",3.4,4.5,"Overall","Overall",NA,NA,NA,NA,"(33.291797, -112.429146)","MTH","MTH1_0",NA,"04","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"AZ","Arizona","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","3.2",3.2,"","",2.5,3.9,"Gender","Male",NA,NA,NA,NA,"(33.291797, -112.429146)","MTH","MTH1_0",NA,"04","GENDER","GENM",NA,NA,NA,NA
2013,2013,"AZ","Arizona","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","3.3",3.3,"","",2.5,4.1,"Gender","Male",NA,NA,NA,NA,"(33.291797, -112.429146)","MTH","MTH1_0",NA,"04","GENDER","GENM",NA,NA,NA,NA
2013,2013,"AZ","Arizona","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","4.5",4.5,"","",3.8,5.2,"Gender","Female",NA,NA,NA,NA,"(33.291797, -112.429146)","MTH","MTH1_0",NA,"04","GENDER","GENF",NA,NA,NA,NA
2013,2013,"AZ","Arizona","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","4.6",4.6,"","",3.8,5.3,"Gender","Female",NA,NA,NA,NA,"(33.291797, -112.429146)","MTH","MTH1_0",NA,"04","GENDER","GENF",NA,NA,NA,NA
2013,2013,"AZ","Arizona","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","3.3",3.3,"","",2.8,3.7,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(33.291797, -112.429146)","MTH","MTH1_0",NA,"04","RACE","WHT",NA,NA,NA,NA
2013,2013,"AZ","Arizona","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","3.4",3.4,"","",2.9,3.8,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(33.291797, -112.429146)","MTH","MTH1_0",NA,"04","RACE","WHT",NA,NA,NA,NA
2013,2013,"AZ","Arizona","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","4",4,"","",1.9,6.2,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(33.291797, -112.429146)","MTH","MTH1_0",NA,"04","RACE","BLK",NA,NA,NA,NA
2013,2013,"AZ","Arizona","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","4.4",4.4,"","",2.2,6.5,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(33.291797, -112.429146)","MTH","MTH1_0",NA,"04","RACE","BLK",NA,NA,NA,NA
2013,2013,"AZ","Arizona","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","4.8",4.8,"","",3.3,6.3,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(33.291797, -112.429146)","MTH","MTH1_0",NA,"04","RACE","HIS",NA,NA,NA,NA
2013,2013,"AZ","Arizona","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","4.5",4.5,"","",3.1,5.8,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(33.291797, -112.429146)","MTH","MTH1_0",NA,"04","RACE","HIS",NA,NA,NA,NA
2013,2013,"AZ","Arizona","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","4.7",4.7,"","",2.3,7.2,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(33.291797, -112.429146)","MTH","MTH1_0",NA,"04","RACE","OTH",NA,NA,NA,NA
2013,2013,"AZ","Arizona","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","4.3",4.3,"","",2.5,6.2,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(33.291797, -112.429146)","MTH","MTH1_0",NA,"04","RACE","OTH",NA,NA,NA,NA
2013,2013,"AZ","Arizona","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(33.291797, -112.429146)","MTH","MTH1_0",NA,"04","RACE","MRC",NA,NA,NA,NA
2013,2013,"AZ","Arizona","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","6.2",6.2,"","",4.1,8.2,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(33.291797, -112.429146)","MTH","MTH1_0",NA,"04","RACE","MRC",NA,NA,NA,NA
2012,2012,"AZ","Arizona","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","4.1",4.1,"","",3.7,4.5,"Overall","Overall",NA,NA,NA,NA,"(34.865970280000454, -111.76381127699972)","MTH","MTH1_0",NA,"04","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"AZ","Arizona","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","Mean","Mean","4",4,"","",3.6,4.4,"Overall","Overall",NA,NA,NA,NA,"(34.865970280000454, -111.76381127699972)","MTH","MTH1_0",NA,"04","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"CA","California","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","3.6",3.6,"","",3.4,3.8,"Overall","Overall",NA,NA,NA,NA,"(37.63864012300047, -120.99999953799971)","MTH","MTH1_0",NA,"06","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"CA","California","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","3.6",3.6,"","",3.4,3.8,"Overall","Overall",NA,NA,NA,NA,"(37.63864012300047, -120.99999953799971)","MTH","MTH1_0",NA,"06","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"CA","California","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","2.9",2.9,"","",2.7,3.2,"Gender","Male",NA,NA,NA,NA,"(37.63864012300047, -120.99999953799971)","MTH","MTH1_0",NA,"06","GENDER","GENM",NA,NA,NA,NA
2014,2014,"CA","California","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","2.9",2.9,"","",2.6,3.2,"Gender","Male",NA,NA,NA,NA,"(37.63864012300047, -120.99999953799971)","MTH","MTH1_0",NA,"06","GENDER","GENM",NA,NA,NA,NA
2014,2014,"CA","California","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","4.2",4.2,"","",3.9,4.5,"Gender","Female",NA,NA,NA,NA,"(37.63864012300047, -120.99999953799971)","MTH","MTH1_0",NA,"06","GENDER","GENF",NA,NA,NA,NA
